time,power
2020-05-07 09:35:40+00:00,327360.0
2020-05-07 09:36:00+00:00,317180.0
2020-05-07 09:36:20+00:00,355840.0
2020-05-07 09:36:40+00:00,352760.0
2020-05-07 09:37:00+00:00,363970.0
2020-05-07 09:37:20+00:00,327290.0
2020-05-07 09:37:40+00:00,332250.0
2020-05-07 09:38:00+00:00,291120.0
2020-05-07 09:38:20+00:00,310910.0
2020-05-07 09:38:40+00:00,304390.0
2020-05-07 09:39:00+00:00,337380.0
2020-05-07 09:39:20+00:00,318640.0
2020-05-07 09:39:40+00:00,328390.0
2020-05-07 09:40:00+00:00,284220.0
2020-05-07 09:40:20+00:00,323390.0
2020-05-07 09:40:40+00:00,307580.0
2020-05-07 09:41:00+00:00,342920.0
2020-05-07 09:41:20+00:00,347710.0
2020-05-07 09:41:40+00:00,339620.0
2020-05-07 09:42:00+00:00,333820.0
2020-05-07 09:42:20+00:00,406470.0
2020-05-07 09:42:40+00:00,405180.0
2020-05-07 09:43:00+00:00,391840.0
2020-05-07 09:43:20+00:00,353620.0
2020-05-07 09:43:40+00:00,359490.0
2020-05-07 09:44:00+00:00,295620.0
2020-05-07 09:44:20+00:00,379820.0
2020-05-07 09:44:40+00:00,360480.0
2020-05-07 09:45:00+00:00,383680.0
2020-05-07 09:45:20+00:00,375300.0
2020-05-07 09:45:40+00:00,357840.0
2020-05-07 09:46:00+00:00,322380.0
2020-05-07 09:46:20+00:00,374820.0
2020-05-07 09:46:40+00:00,389660.0
2020-05-07 09:47:00+00:00,390500.0
2020-05-07 09:47:20+00:00,387540.0
2020-05-07 09:47:40+00:00,370010.0
2020-05-07 09:48:00+00:00,305330.0
2020-05-07 09:48:20+00:00,387020.0
2020-05-07 09:48:40+00:00,411710.0
2020-05-07 09:49:00+00:00,393440.0
2020-05-07 09:49:20+00:00,371580.0
2020-05-07 09:49:40+00:00,362110.0
2020-05-07 09:50:00+00:00,330210.0
2020-05-07 09:50:20+00:00,380770.0
2020-05-07 09:50:40+00:00,377240.0
2020-05-07 09:51:00+00:00,363490.0
2020-05-07 09:51:20+00:00,373140.0
2020-05-07 09:51:40+00:00,343300.0
2020-05-07 09:52:00+00:00,334940.0
2020-05-07 09:52:20+00:00,368920.0
2020-05-07 09:52:40+00:00,357030.0
2020-05-07 09:53:00+00:00,354550.0
2020-05-07 09:53:20+00:00,387050.0
2020-05-07 09:53:40+00:00,372560.0
2020-05-07 09:54:00+00:00,348570.0
2020-05-07 09:54:20+00:00,378020.0
2020-05-07 09:54:40+00:00,390290.0
2020-05-07 09:55:00+00:00,389040.0
2020-05-07 09:55:20+00:00,376470.0
2020-05-07 09:55:40+00:00,365740.0
2020-05-07 09:56:00+00:00,341280.0
2020-05-07 09:56:20+00:00,382740.0
2020-05-07 09:56:40+00:00,392850.0
2020-05-07 09:57:00+00:00,393470.0
2020-05-07 09:57:20+00:00,406900.0
2020-05-07 09:57:40+00:00,389480.0
2020-05-07 09:58:00+00:00,339800.0
2020-05-07 09:58:20+00:00,375220.0
2020-05-07 09:58:40+00:00,372440.0
2020-05-07 09:59:00+00:00,381800.0
2020-05-07 09:59:20+00:00,374360.0
2020-05-07 09:59:40+00:00,378170.0
2020-05-07 10:00:00+00:00,351930.0
2020-05-07 10:00:20+00:00,383770.0
2020-05-07 10:00:40+00:00,389910.0
2020-05-07 10:01:00+00:00,384150.0
2020-05-07 10:01:20+00:00,410780.0
2020-05-07 10:01:40+00:00,380270.0
2020-05-07 10:02:00+00:00,340930.0
2020-05-07 10:02:20+00:00,379910.0
2020-05-07 10:02:40+00:00,376680.0
2020-05-07 10:03:00+00:00,379620.0
2020-05-07 10:03:20+00:00,389610.0
2020-05-07 10:03:40+00:00,373680.0
2020-05-07 10:04:00+00:00,336860.0
2020-05-07 10:04:20+00:00,394570.0
2020-05-07 10:04:40+00:00,402930.0
2020-05-07 10:05:00+00:00,388330.0
2020-05-07 10:05:20+00:00,389460.0
2020-05-07 10:05:40+00:00,387160.0
2020-05-07 10:06:00+00:00,341750.0
2020-05-07 10:06:20+00:00,386260.0
2020-05-07 10:06:40+00:00,411650.0
2020-05-07 10:07:00+00:00,429480.0
2020-05-07 10:07:20+00:00,385080.0
2020-05-07 10:07:40+00:00,403530.0
2020-05-07 10:08:00+00:00,365820.0
2020-05-07 10:08:20+00:00,389520.0
2020-05-07 10:08:40+00:00,347390.0
2020-05-07 10:09:00+00:00,378690.0
2020-05-07 10:09:20+00:00,359410.0
2020-05-07 10:09:40+00:00,359220.0
2020-05-07 10:10:00+00:00,343440.0
2020-05-07 10:10:20+00:00,377010.0
2020-05-07 10:10:40+00:00,361600.0
2020-05-07 10:11:00+00:00,401080.0
2020-05-07 10:11:20+00:00,397790.0
2020-05-07 10:11:40+00:00,377020.0
2020-05-07 10:12:00+00:00,340900.0
2020-05-07 10:12:20+00:00,387220.0
2020-05-07 10:12:40+00:00,376700.0
2020-05-07 10:13:00+00:00,367730.0
2020-05-07 10:13:20+00:00,341120.0
2020-05-07 10:13:40+00:00,355190.0
2020-05-07 10:14:00+00:00,313010.0
2020-05-07 10:14:20+00:00,400410.0
2020-05-07 10:14:40+00:00,382660.0
2020-05-07 10:15:00+00:00,368370.0
2020-05-07 10:15:20+00:00,397940.0
2020-05-07 10:15:40+00:00,364340.0
2020-05-07 10:16:00+00:00,345490.0
2020-05-07 10:16:20+00:00,389460.0
2020-05-07 10:16:40+00:00,419910.0
2020-05-07 10:17:00+00:00,359440.0
2020-05-07 10:17:20+00:00,363280.0
2020-05-07 10:17:40+00:00,337670.0
2020-05-07 10:18:00+00:00,312440.0
2020-05-07 10:18:20+00:00,373590.0
2020-05-07 10:18:40+00:00,362460.0
2020-05-07 10:19:00+00:00,355900.0
2020-05-07 10:19:20+00:00,361970.0
2020-05-07 10:19:40+00:00,361680.0
2020-05-07 10:20:00+00:00,311250.0
2020-05-07 10:20:20+00:00,393760.0
2020-05-07 10:20:40+00:00,385080.0
2020-05-07 10:21:00+00:00,375090.0
2020-05-07 10:21:20+00:00,376080.0
2020-05-07 10:21:40+00:00,369840.0
2020-05-07 10:22:00+00:00,346450.0
2020-05-07 10:22:20+00:00,408480.0
2020-05-07 10:22:40+00:00,413230.0
2020-05-07 10:23:00+00:00,367910.0
2020-05-07 10:23:20+00:00,372610.0
2020-05-07 10:23:40+00:00,361130.0
2020-05-07 10:24:00+00:00,348840.0
2020-05-07 10:24:20+00:00,386950.0
2020-05-07 10:24:40+00:00,407650.0
2020-05-07 10:25:00+00:00,402590.0
2020-05-07 10:25:20+00:00,415480.0
2020-05-07 10:25:40+00:00,367860.0
2020-05-07 10:26:00+00:00,319320.0
2020-05-07 10:26:20+00:00,368930.0
2020-05-07 10:26:40+00:00,353950.0
2020-05-07 10:27:00+00:00,337030.0
2020-05-07 10:27:20+00:00,367120.0
2020-05-07 10:27:40+00:00,365090.0
2020-05-07 10:28:00+00:00,339450.0
2020-05-07 10:28:20+00:00,389150.0
2020-05-07 10:28:40+00:00,412720.0
2020-05-07 10:29:00+00:00,406160.0
2020-05-07 10:29:20+00:00,397970.0
2020-05-07 10:29:40+00:00,363230.0
2020-05-07 10:30:00+00:00,321970.0
2020-05-07 10:30:20+00:00,379840.0
2020-05-07 10:30:40+00:00,376840.0
2020-05-07 10:31:00+00:00,358910.0
2020-05-07 10:31:20+00:00,349390.0
2020-05-07 10:31:40+00:00,324670.0
2020-05-07 10:32:00+00:00,311810.0
2020-05-07 10:32:20+00:00,331140.0
2020-05-07 10:32:40+00:00,312680.0
2020-05-07 10:33:00+00:00,344500.0
2020-05-07 10:33:20+00:00,359560.0
2020-05-07 10:33:40+00:00,328220.0
2020-05-07 10:34:00+00:00,310070.0
2020-05-07 10:34:20+00:00,364670.0
2020-05-07 10:34:40+00:00,380970.0
2020-05-07 10:35:00+00:00,363820.0
2020-05-07 10:35:20+00:00,356560.0
2020-05-07 10:35:40+00:00,326750.0
2020-05-07 10:36:00+00:00,317800.0
2020-05-07 10:36:20+00:00,373530.0
2020-05-07 10:36:40+00:00,388780.0
2020-05-07 10:37:00+00:00,368650.0
2020-05-07 10:37:20+00:00,378330.0
2020-05-07 10:37:40+00:00,326380.0
2020-05-07 10:38:00+00:00,293350.0
2020-05-07 10:38:20+00:00,334590.0
2020-05-07 10:38:40+00:00,313820.0
2020-05-07 10:39:00+00:00,350770.0
2020-05-07 10:39:20+00:00,350530.0
2020-05-07 10:39:40+00:00,325870.0
2020-05-07 10:40:00+00:00,313420.0
2020-05-07 10:40:20+00:00,350630.0
2020-05-07 10:40:40+00:00,356250.0
2020-05-07 10:41:00+00:00,368960.0
2020-05-07 10:41:20+00:00,397800.0
2020-05-07 10:41:40+00:00,335190.0
2020-05-07 10:42:00+00:00,311430.0
2020-05-07 10:42:20+00:00,352590.0
2020-05-07 10:42:40+00:00,381310.0
2020-05-07 10:43:00+00:00,364340.0
2020-05-07 10:43:20+00:00,341150.0
2020-05-07 10:43:40+00:00,298530.0
2020-05-07 10:44:00+00:00,317380.0
2020-05-07 10:44:20+00:00,333380.0
2020-05-07 10:44:40+00:00,363750.0
2020-05-07 10:45:00+00:00,345190.0
2020-05-07 10:45:20+00:00,351000.0
2020-05-07 10:45:40+00:00,311880.0
2020-05-07 10:46:00+00:00,311410.0
2020-05-07 10:46:20+00:00,354530.0
2020-05-07 10:46:40+00:00,377020.0
2020-05-07 10:47:00+00:00,372380.0
2020-05-07 10:47:20+00:00,379850.0
2020-05-07 10:47:40+00:00,351500.0
2020-05-07 10:48:00+00:00,306370.0
2020-05-07 10:48:20+00:00,318100.0
2020-05-07 10:48:40+00:00,337160.0
2020-05-07 10:49:00+00:00,343330.0
2020-05-07 10:49:20+00:00,328600.0
2020-05-07 10:49:40+00:00,330010.0
2020-05-07 10:50:00+00:00,313870.0
2020-05-07 10:50:20+00:00,354850.0
2020-05-07 10:50:40+00:00,371980.0
2020-05-07 10:51:00+00:00,364340.0
2020-05-07 10:51:20+00:00,338280.0
2020-05-07 10:51:40+00:00,329130.0
2020-05-07 10:52:00+00:00,297460.0
2020-05-07 10:52:20+00:00,338010.0
2020-05-07 10:52:40+00:00,346280.0
2020-05-07 10:53:00+00:00,364650.0
2020-05-07 10:53:20+00:00,355730.0
2020-05-07 10:53:40+00:00,312750.0
2020-05-07 10:54:00+00:00,304280.0
2020-05-07 10:54:20+00:00,332620.0
2020-05-07 10:54:40+00:00,371600.0
2020-05-07 10:55:00+00:00,360630.0
2020-05-07 10:55:20+00:00,339730.0
2020-05-07 10:55:40+00:00,328790.0
2020-05-07 10:56:00+00:00,326710.0
2020-05-07 10:56:20+00:00,334590.0
2020-05-07 10:56:40+00:00,340720.0
2020-05-07 10:57:00+00:00,360560.0
2020-05-07 10:57:20+00:00,347880.0
2020-05-07 10:57:40+00:00,338130.0
2020-05-07 10:58:00+00:00,318030.0
2020-05-07 10:58:20+00:00,359950.0
2020-05-07 10:58:40+00:00,371170.0
2020-05-07 10:59:00+00:00,384120.0
2020-05-07 10:59:20+00:00,377030.0
2020-05-07 10:59:40+00:00,363810.0
2020-05-07 11:00:00+00:00,326450.0
2020-05-07 11:00:20+00:00,375230.0
2020-05-07 11:00:40+00:00,375450.0
2020-05-07 11:01:00+00:00,370590.0
2020-05-07 11:01:20+00:00,349280.0
2020-05-07 11:01:40+00:00,339130.0
2020-05-07 11:02:00+00:00,310750.0
2020-05-07 11:02:20+00:00,351820.0
2020-05-07 11:02:40+00:00,329250.0
2020-05-07 11:03:00+00:00,377980.0
2020-05-07 11:03:20+00:00,369940.0
2020-05-07 11:03:40+00:00,360890.0
2020-05-07 11:04:00+00:00,311390.0
2020-05-07 11:04:20+00:00,378140.0
2020-05-07 11:04:40+00:00,357160.0
2020-05-07 11:05:00+00:00,379640.0
2020-05-07 11:05:20+00:00,324920.0
2020-05-07 11:05:40+00:00,355860.0
2020-05-07 11:06:00+00:00,311580.0
2020-05-07 11:06:20+00:00,360760.0
2020-05-07 11:06:40+00:00,354550.0
2020-05-07 11:07:00+00:00,362940.0
2020-05-07 11:07:20+00:00,342050.0
2020-05-07 11:07:40+00:00,352790.0
2020-05-07 11:08:00+00:00,323570.0
2020-05-07 11:08:20+00:00,371180.0
2020-05-07 11:08:40+00:00,365790.0
2020-05-07 11:09:00+00:00,380000.0
2020-05-07 11:09:20+00:00,373920.0
2020-05-07 11:09:40+00:00,357080.0
2020-05-07 11:10:00+00:00,322470.0
2020-05-07 11:10:20+00:00,353060.0
2020-05-07 11:10:40+00:00,345190.0
2020-05-07 11:11:00+00:00,358310.0
2020-05-07 11:11:20+00:00,335880.0
2020-05-07 11:11:40+00:00,353420.0
2020-05-07 11:12:00+00:00,336910.0
2020-05-07 11:12:20+00:00,385070.0
2020-05-07 11:12:40+00:00,392700.0
2020-05-07 11:13:00+00:00,344540.0
2020-05-07 11:13:20+00:00,345370.0
2020-05-07 11:13:40+00:00,332370.0
2020-05-07 11:14:00+00:00,308530.0
2020-05-07 11:14:20+00:00,380580.0
2020-05-07 11:14:40+00:00,389650.0
2020-05-07 11:15:00+00:00,366730.0
2020-05-07 11:15:20+00:00,366280.0
2020-05-07 11:15:40+00:00,339320.0
2020-05-07 11:16:00+00:00,296920.0
2020-05-07 11:16:20+00:00,351920.0
2020-05-07 11:16:40+00:00,347980.0
2020-05-07 11:17:00+00:00,366470.0
2020-05-07 11:17:20+00:00,350480.0
2020-05-07 11:17:40+00:00,350380.0
2020-05-07 11:18:00+00:00,310390.0
2020-05-07 11:18:20+00:00,354930.0
2020-05-07 11:18:40+00:00,365590.0
2020-05-07 11:19:00+00:00,389320.0
2020-05-07 11:19:20+00:00,363860.0
2020-05-07 11:19:40+00:00,311450.0
2020-05-07 11:20:00+00:00,283130.0
2020-05-07 11:20:20+00:00,341920.0
2020-05-07 11:20:40+00:00,347700.0
2020-05-07 11:21:00+00:00,363190.0
2020-05-07 11:21:20+00:00,361930.0
2020-05-07 11:21:40+00:00,323440.0
2020-05-07 11:22:00+00:00,307680.0
2020-05-07 11:22:20+00:00,366350.0
2020-05-07 11:22:40+00:00,359460.0
2020-05-07 11:23:00+00:00,455030.0
2020-05-07 11:23:20+00:00,442340.0
2020-05-07 11:23:40+00:00,409420.0
2020-05-07 11:24:00+00:00,323140.0
2020-05-07 11:24:20+00:00,442260.0
2020-05-07 11:24:40+00:00,449000.0
2020-05-07 11:25:00+00:00,472110.0
2020-05-07 11:25:20+00:00,421300.0
2020-05-07 11:25:40+00:00,450240.0
2020-05-07 11:26:00+00:00,368940.0
2020-05-07 11:26:20+00:00,466470.0
2020-05-07 11:26:40+00:00,455700.0
2020-05-07 11:27:00+00:00,472520.0
2020-05-07 11:27:20+00:00,434350.0
2020-05-07 11:27:40+00:00,452920.0
2020-05-07 11:28:00+00:00,369170.0
2020-05-07 11:28:20+00:00,466480.0
2020-05-07 11:28:40+00:00,476820.0
2020-05-07 11:29:00+00:00,499710.0
2020-05-07 11:29:20+00:00,495270.0
2020-05-07 11:29:40+00:00,455340.0
2020-05-07 11:30:00+00:00,405600.0
2020-05-07 11:30:20+00:00,450790.0
2020-05-07 11:30:40+00:00,427080.0
2020-05-07 11:31:00+00:00,496400.0
2020-05-07 11:31:20+00:00,512390.0
2020-05-07 11:31:40+00:00,473360.0
2020-05-07 11:32:00+00:00,391540.0
2020-05-07 11:32:20+00:00,485450.0
2020-05-07 11:32:40+00:00,513500.0
2020-05-07 11:33:00+00:00,493950.0
2020-05-07 11:33:20+00:00,470690.0
2020-05-07 11:33:40+00:00,455430.0
2020-05-07 11:34:00+00:00,368640.0
2020-05-07 11:34:20+00:00,461700.0
2020-05-07 11:34:40+00:00,446970.0
2020-05-07 11:35:00+00:00,448000.0
2020-05-07 11:35:20+00:00,454570.0
2020-05-07 11:35:40+00:00,464470.0
2020-05-07 11:36:00+00:00,400640.0
2020-05-07 11:36:20+00:00,463740.0
2020-05-07 11:36:40+00:00,475180.0
2020-05-07 11:37:00+00:00,469020.0
2020-05-07 11:37:20+00:00,447310.0
2020-05-07 11:37:40+00:00,429810.0
2020-05-07 11:38:00+00:00,392560.0
2020-05-07 11:38:20+00:00,440190.0
2020-05-07 11:38:40+00:00,455060.0
2020-05-07 11:39:00+00:00,440330.0
2020-05-07 11:39:20+00:00,417730.0
2020-05-07 11:39:40+00:00,427230.0
2020-05-07 11:40:00+00:00,362110.0
2020-05-07 11:40:20+00:00,406000.0
2020-05-07 11:40:40+00:00,454750.0
2020-05-07 11:41:00+00:00,444850.0
2020-05-07 11:41:20+00:00,484620.0
2020-05-07 11:41:40+00:00,429990.0
2020-05-07 11:42:00+00:00,426190.0
2020-05-07 11:42:20+00:00,422680.0
2020-05-07 11:42:40+00:00,470020.0
2020-05-07 11:43:00+00:00,450090.0
2020-05-07 11:43:20+00:00,487300.0
2020-05-07 11:43:40+00:00,430580.0
2020-05-07 11:44:00+00:00,411060.0
2020-05-07 11:44:20+00:00,417040.0
2020-05-07 11:44:40+00:00,478660.0
2020-05-07 11:45:00+00:00,448140.0
2020-05-07 11:45:20+00:00,472680.0
2020-05-07 11:45:40+00:00,444700.0
2020-05-07 11:46:00+00:00,396190.0
2020-05-07 11:46:20+00:00,455190.0
2020-05-07 11:46:40+00:00,498770.0
2020-05-07 11:47:00+00:00,498130.0
2020-05-07 11:47:20+00:00,493850.0
2020-05-07 11:47:40+00:00,502340.0
2020-05-07 11:48:00+00:00,477750.0
2020-05-07 11:48:20+00:00,475130.0
2020-05-07 11:48:40+00:00,480050.0
2020-05-07 11:49:00+00:00,489330.0
2020-05-07 11:49:20+00:00,471070.0
2020-05-07 11:49:40+00:00,485160.0
2020-05-07 11:50:00+00:00,452690.0
2020-05-07 11:50:20+00:00,485020.0
2020-05-07 11:50:40+00:00,473520.0
2020-05-07 11:51:00+00:00,473760.0
2020-05-07 11:51:20+00:00,470280.0
2020-05-07 11:51:40+00:00,462120.0
2020-05-07 11:52:00+00:00,481990.0
2020-05-07 11:52:20+00:00,492300.0
2020-05-07 11:52:40+00:00,487610.0
2020-05-07 11:53:00+00:00,476740.0
2020-05-07 11:53:20+00:00,500190.0
2020-05-07 11:53:40+00:00,518410.0
2020-05-07 11:54:00+00:00,506170.0
2020-05-07 11:54:20+00:00,498170.0
2020-05-07 11:54:40+00:00,491650.0
2020-05-07 11:55:00+00:00,475180.0
2020-05-07 11:55:20+00:00,454780.0
2020-05-07 11:55:40+00:00,444440.0
2020-05-07 11:56:00+00:00,413480.0
2020-05-07 11:56:20+00:00,443960.0
2020-05-07 11:56:40+00:00,486030.0
2020-05-07 11:57:00+00:00,470560.0
2020-05-07 11:57:20+00:00,447990.0
2020-05-07 11:57:40+00:00,410880.0
2020-05-07 11:58:00+00:00,344790.0
2020-05-07 11:58:20+00:00,415070.0
2020-05-07 11:58:40+00:00,399790.0
2020-05-07 11:59:00+00:00,419380.0
2020-05-07 11:59:20+00:00,362790.0
2020-05-07 11:59:40+00:00,411900.0
2020-05-07 12:00:00+00:00,366100.0
2020-05-07 12:00:20+00:00,455200.0
2020-05-07 12:00:40+00:00,462430.0
2020-05-07 12:01:00+00:00,450730.0
2020-05-07 12:01:20+00:00,406160.0
2020-05-07 12:01:40+00:00,416600.0
2020-05-07 12:02:00+00:00,352640.0
2020-05-07 12:02:20+00:00,447620.0
2020-05-07 12:02:40+00:00,451630.0
2020-05-07 12:03:00+00:00,372540.0
2020-05-07 12:03:20+00:00,426800.0
2020-05-07 12:03:40+00:00,398610.0
2020-05-07 12:04:00+00:00,460150.0
2020-05-07 12:04:20+00:00,430470.0
2020-05-07 12:04:40+00:00,430850.0
2020-05-07 12:05:00+00:00,371950.0
2020-05-07 12:05:20+00:00,422470.0
2020-05-07 12:05:40+00:00,400390.0
2020-05-07 12:06:00+00:00,438330.0
2020-05-07 12:06:20+00:00,426860.0
2020-05-07 12:06:40+00:00,448750.0
2020-05-07 12:07:00+00:00,417550.0
2020-05-07 12:07:20+00:00,517700.0
2020-05-07 12:07:40+00:00,439770.0
2020-05-07 12:08:00+00:00,517760.0
2020-05-07 12:08:20+00:00,431790.0
2020-05-07 12:08:40+00:00,443190.0
2020-05-07 12:09:00+00:00,386820.0
2020-05-07 12:09:20+00:00,433650.0
2020-05-07 12:09:40+00:00,442160.0
2020-05-07 12:10:00+00:00,496200.0
2020-05-07 12:10:20+00:00,508710.0
2020-05-07 12:10:40+00:00,519790.0
2020-05-07 12:11:00+00:00,470990.0
2020-05-07 12:11:20+00:00,500230.0
2020-05-07 12:11:40+00:00,480260.0
2020-05-07 12:12:00+00:00,524310.0
2020-05-07 12:12:20+00:00,495920.0
2020-05-07 12:12:40+00:00,488620.0
2020-05-07 12:13:00+00:00,458110.0
2020-05-07 12:13:20+00:00,489870.0
2020-05-07 12:13:40+00:00,467430.0
2020-05-07 12:14:00+00:00,520990.0
2020-05-07 12:14:20+00:00,493190.0
2020-05-07 12:14:40+00:00,542600.0
2020-05-07 12:15:00+00:00,518930.0
2020-05-07 12:15:20+00:00,494070.0
2020-05-07 12:15:40+00:00,541350.0
2020-05-07 12:16:00+00:00,492660.0
2020-05-07 12:16:20+00:00,515290.0
2020-05-07 12:16:40+00:00,485150.0
2020-05-07 12:17:00+00:00,473460.0
2020-05-07 12:17:20+00:00,506920.0
2020-05-07 12:17:40+00:00,545810.0
2020-05-07 12:18:00+00:00,511800.0
2020-05-07 12:18:20+00:00,478130.0
2020-05-07 12:18:40+00:00,491690.0
2020-05-07 12:19:00+00:00,451460.0
2020-05-07 12:19:20+00:00,488220.0
2020-05-07 12:19:40+00:00,512670.0
2020-05-07 12:20:00+00:00,559440.0
2020-05-07 12:20:20+00:00,537110.0
2020-05-07 12:20:40+00:00,581020.0
2020-05-07 12:21:00+00:00,553060.0
2020-05-07 12:21:20+00:00,569180.0
2020-05-07 12:21:40+00:00,486110.0
2020-05-07 12:22:00+00:00,555500.0
2020-05-07 12:22:20+00:00,489370.0
2020-05-07 12:22:40+00:00,558310.0
2020-05-07 12:23:00+00:00,586810.0
2020-05-07 12:23:20+00:00,514090.0
2020-05-07 12:23:40+00:00,516540.0
2020-05-07 12:24:00+00:00,390540.0
2020-05-07 12:24:20+00:00,456060.0
2020-05-07 12:24:40+00:00,528150.0
2020-05-07 12:25:00+00:00,520850.0
2020-05-07 12:25:20+00:00,471260.0
2020-05-07 12:25:40+00:00,488870.0
2020-05-07 12:26:00+00:00,416100.0
2020-05-07 12:26:20+00:00,450870.0
2020-05-07 12:26:40+00:00,482380.0
2020-05-07 12:27:00+00:00,516190.0
2020-05-07 12:27:20+00:00,508810.0
2020-05-07 12:27:40+00:00,515370.0
2020-05-07 12:28:00+00:00,413930.0
2020-05-07 12:28:20+00:00,451930.0
2020-05-07 12:28:40+00:00,487130.0
2020-05-07 12:29:00+00:00,474820.0
2020-05-07 12:29:20+00:00,444190.0
2020-05-07 12:29:40+00:00,527910.0
2020-05-07 12:30:00+00:00,401310.0
2020-05-07 12:30:20+00:00,481730.0
2020-05-07 12:30:40+00:00,407660.0
2020-05-07 12:31:00+00:00,490060.0
2020-05-07 12:31:20+00:00,508840.0
2020-05-07 12:31:40+00:00,525970.0
2020-05-07 12:32:00+00:00,428340.0
2020-05-07 12:32:20+00:00,476200.0
2020-05-07 12:32:40+00:00,524520.0
2020-05-07 12:33:00+00:00,541070.0
2020-05-07 12:33:20+00:00,521260.0
2020-05-07 12:33:40+00:00,490590.0
2020-05-07 12:34:00+00:00,443390.0
2020-05-07 12:34:20+00:00,473590.0
2020-05-07 12:34:40+00:00,561310.0
2020-05-07 12:35:00+00:00,544060.0
2020-05-07 12:35:20+00:00,489130.0
2020-05-07 12:35:40+00:00,476710.0
2020-05-07 12:36:00+00:00,438890.0
2020-05-07 12:36:20+00:00,458600.0
2020-05-07 12:36:40+00:00,530800.0
2020-05-07 12:37:00+00:00,526750.0
2020-05-07 12:37:20+00:00,531160.0
2020-05-07 12:37:40+00:00,475160.0
2020-05-07 12:38:00+00:00,428010.0
2020-05-07 12:38:20+00:00,421010.0
2020-05-07 12:38:40+00:00,510120.0
2020-05-07 12:39:00+00:00,492050.0
2020-05-07 12:39:20+00:00,512630.0
2020-05-07 12:39:40+00:00,451790.0
2020-05-07 12:40:00+00:00,460900.0
2020-05-07 12:40:20+00:00,468710.0
2020-05-07 12:40:40+00:00,506490.0
2020-05-07 12:41:00+00:00,504870.0
2020-05-07 12:41:20+00:00,526380.0
2020-05-07 12:41:40+00:00,486290.0
2020-05-07 12:42:00+00:00,421500.0
2020-05-07 12:42:20+00:00,508580.0
2020-05-07 12:42:40+00:00,543620.0
2020-05-07 12:43:00+00:00,547670.0
2020-05-07 12:43:20+00:00,499920.0
2020-05-07 12:43:40+00:00,490870.0
2020-05-07 12:44:00+00:00,423340.0
2020-05-07 12:44:20+00:00,500960.0
2020-05-07 12:44:40+00:00,520600.0
2020-05-07 12:45:00+00:00,534720.0
2020-05-07 12:45:20+00:00,471260.0
2020-05-07 12:45:40+00:00,477170.0
2020-05-07 12:46:00+00:00,425430.0
2020-05-07 12:46:20+00:00,387440.0
2020-05-07 12:46:40+00:00,494210.0
2020-05-07 12:47:00+00:00,476030.0
2020-05-07 12:47:20+00:00,474120.0
2020-05-07 12:47:40+00:00,442670.0
2020-05-07 12:48:00+00:00,447160.0
2020-05-07 12:48:20+00:00,417280.0
2020-05-07 12:48:40+00:00,494090.0
2020-05-07 12:49:00+00:00,495360.0
2020-05-07 12:49:20+00:00,487750.0
2020-05-07 12:49:40+00:00,438980.0
2020-05-07 12:50:00+00:00,450430.0
2020-05-07 12:50:20+00:00,407810.0
2020-05-07 12:50:40+00:00,476390.0
2020-05-07 12:51:00+00:00,460170.0
2020-05-07 12:51:20+00:00,476720.0
2020-05-07 12:51:40+00:00,436400.0
2020-05-07 12:52:00+00:00,411380.0
2020-05-07 12:52:20+00:00,384650.0
2020-05-07 12:52:40+00:00,445320.0
2020-05-07 12:53:00+00:00,434910.0
2020-05-07 12:53:20+00:00,451720.0
2020-05-07 12:53:40+00:00,398920.0
2020-05-07 12:54:00+00:00,399340.0
2020-05-07 12:54:20+00:00,351180.0
2020-05-07 12:54:40+00:00,426650.0
2020-05-07 12:55:00+00:00,408270.0
2020-05-07 12:55:20+00:00,444240.0
2020-05-07 12:55:40+00:00,392240.0
2020-05-07 12:56:00+00:00,409580.0
2020-05-07 12:56:20+00:00,428180.0
2020-05-07 12:56:40+00:00,510130.0
2020-05-07 12:57:00+00:00,518690.0
2020-05-07 12:57:20+00:00,481330.0
2020-05-07 12:57:40+00:00,455060.0
2020-05-07 12:58:00+00:00,418050.0
2020-05-07 12:58:20+00:00,444290.0
2020-05-07 12:58:40+00:00,500220.0
2020-05-07 12:59:00+00:00,515290.0
2020-05-07 12:59:20+00:00,503530.0
2020-05-07 12:59:40+00:00,478700.0
2020-05-07 13:00:00+00:00,417960.0
2020-05-07 13:00:20+00:00,476290.0
2020-05-07 13:00:40+00:00,519840.0
2020-05-07 13:01:00+00:00,554310.0
2020-05-07 13:01:20+00:00,517840.0
2020-05-07 13:01:40+00:00,495310.0
2020-05-07 13:02:00+00:00,439060.0
2020-05-07 13:02:20+00:00,476810.0
2020-05-07 13:02:40+00:00,521110.0
2020-05-07 13:03:00+00:00,515120.0
2020-05-07 13:03:20+00:00,452750.0
2020-05-07 13:03:40+00:00,470120.0
2020-05-07 13:04:00+00:00,455330.0
2020-05-07 13:04:20+00:00,477160.0
2020-05-07 13:04:40+00:00,548380.0
2020-05-07 13:05:00+00:00,527040.0
2020-05-07 13:05:20+00:00,477520.0
2020-05-07 13:05:40+00:00,475750.0
2020-05-07 13:06:00+00:00,460060.0
2020-05-07 13:06:20+00:00,463290.0
2020-05-07 13:06:40+00:00,522740.0
2020-05-07 13:07:00+00:00,519110.0
2020-05-07 13:07:20+00:00,503220.0
