time,power
2020-05-27 18:25:40+00:00,439620.0
2020-05-27 18:26:00+00:00,408890.0
2020-05-27 18:26:20+00:00,441170.0
2020-05-27 18:26:40+00:00,356340.0
2020-05-27 18:27:00+00:00,426850.0
2020-05-27 18:27:20+00:00,404320.0
2020-05-27 18:27:40+00:00,441900.0
2020-05-27 18:28:00+00:00,408080.0
2020-05-27 18:28:20+00:00,439730.0
2020-05-27 18:28:40+00:00,354450.0
2020-05-27 18:29:00+00:00,420520.0
2020-05-27 18:29:20+00:00,412010.0
2020-05-27 18:29:40+00:00,434740.0
2020-05-27 18:30:00+00:00,344570.0
2020-05-27 18:30:20+00:00,423060.0
2020-05-27 18:30:40+00:00,380150.0
2020-05-27 18:31:00+00:00,420590.0
2020-05-27 18:31:20+00:00,411880.0
2020-05-27 18:31:40+00:00,424710.0
2020-05-27 18:32:00+00:00,365130.0
2020-05-27 18:32:20+00:00,422330.0
2020-05-27 18:32:40+00:00,367580.0
2020-05-27 18:33:00+00:00,414510.0
2020-05-27 18:33:20+00:00,398770.0
2020-05-27 18:33:40+00:00,403280.0
2020-05-27 18:34:00+00:00,391140.0
2020-05-27 18:34:20+00:00,423330.0
2020-05-27 18:34:40+00:00,391510.0
2020-05-27 18:35:00+00:00,412930.0
2020-05-27 18:35:20+00:00,395510.0
2020-05-27 18:35:40+00:00,409770.0
2020-05-27 18:36:00+00:00,373360.0
2020-05-27 18:36:20+00:00,419330.0
2020-05-27 18:36:40+00:00,369860.0
2020-05-27 18:37:00+00:00,410610.0
2020-05-27 18:37:20+00:00,411210.0
2020-05-27 18:37:40+00:00,393260.0
2020-05-27 18:38:00+00:00,417020.0
2020-05-27 18:38:20+00:00,293100.0
2020-05-27 18:38:40+00:00,390080.0
2020-05-27 18:39:00+00:00,405580.0
2020-05-27 18:39:20+00:00,416520.0
2020-05-27 18:39:40+00:00,407310.0
2020-05-27 18:40:00+00:00,423780.0
2020-05-27 18:40:20+00:00,330720.0
2020-05-27 18:40:40+00:00,410700.0
2020-05-27 18:41:00+00:00,385880.0
2020-05-27 18:41:20+00:00,409130.0
2020-05-27 18:41:40+00:00,302040.0
2020-05-27 18:42:00+00:00,402640.0
2020-05-27 18:42:20+00:00,308830.0
2020-05-27 18:42:40+00:00,400230.0
2020-05-27 18:43:00+00:00,333280.0
2020-05-27 18:43:20+00:00,395760.0
2020-05-27 18:43:40+00:00,350370.0
2020-05-27 18:44:00+00:00,402400.0
2020-05-27 18:44:20+00:00,397690.0
2020-05-27 18:44:40+00:00,412590.0
2020-05-27 18:45:00+00:00,350480.0
2020-05-27 18:45:20+00:00,411160.0
2020-05-27 18:45:40+00:00,302300.0
2020-05-27 18:46:00+00:00,398510.0
2020-05-27 18:46:20+00:00,302830.0
2020-05-27 18:46:40+00:00,380540.0
2020-05-27 18:47:00+00:00,361080.0
2020-05-27 18:47:20+00:00,407520.0
2020-05-27 18:47:40+00:00,399800.0
2020-05-27 18:48:00+00:00,397400.0
2020-05-27 18:48:20+00:00,348340.0
2020-05-27 18:48:40+00:00,404610.0
2020-05-27 18:49:00+00:00,398620.0
2020-05-27 18:49:20+00:00,417200.0
2020-05-27 18:49:40+00:00,353230.0
2020-05-27 18:50:00+00:00,397030.0
2020-05-27 18:50:20+00:00,297600.0
2020-05-27 18:50:40+00:00,382680.0
2020-05-27 18:51:00+00:00,383290.0
2020-05-27 18:51:20+00:00,404630.0
2020-05-27 18:51:40+00:00,305550.0
2020-05-27 18:52:00+00:00,390540.0
2020-05-27 18:52:20+00:00,379200.0
2020-05-27 18:52:40+00:00,398920.0
2020-05-27 18:53:00+00:00,384570.0
2020-05-27 18:53:20+00:00,412510.0
2020-05-27 18:53:40+00:00,317070.0
2020-05-27 18:54:00+00:00,393500.0
2020-05-27 18:54:20+00:00,386970.0
2020-05-27 18:54:40+00:00,403570.0
2020-05-27 18:55:00+00:00,358330.0
2020-05-27 18:55:20+00:00,396470.0
2020-05-27 18:55:40+00:00,372480.0
2020-05-27 18:56:00+00:00,402130.0
2020-05-27 18:56:20+00:00,377750.0
2020-05-27 18:56:40+00:00,403830.0
2020-05-27 18:57:00+00:00,311340.0
2020-05-27 18:57:20+00:00,392380.0
2020-05-27 18:57:40+00:00,270450.0
2020-05-27 18:58:00+00:00,380160.0
2020-05-27 18:58:20+00:00,395580.0
2020-05-27 18:58:40+00:00,390960.0
2020-05-27 18:59:00+00:00,395780.0
2020-05-27 18:59:20+00:00,356710.0
2020-05-27 18:59:40+00:00,399990.0
2020-05-27 19:00:00+00:00,392300.0
2020-05-27 19:00:20+00:00,395350.0
2020-05-27 19:00:40+00:00,314250.0
2020-05-27 19:01:00+00:00,391600.0
2020-05-27 19:01:20+00:00,276300.0
2020-05-27 19:01:40+00:00,387960.0
2020-05-27 19:02:00+00:00,288940.0
2020-05-27 19:02:20+00:00,391530.0
2020-05-27 19:02:40+00:00,347210.0
2020-05-27 19:03:00+00:00,398220.0
2020-05-27 19:03:20+00:00,331090.0
2020-05-27 19:03:40+00:00,392250.0
2020-05-27 19:04:00+00:00,374700.0
2020-05-27 19:04:20+00:00,408360.0
2020-05-27 19:04:40+00:00,395040.0
2020-05-27 19:05:00+00:00,406980.0
2020-05-27 19:05:20+00:00,333900.0
2020-05-27 19:05:40+00:00,398590.0
2020-05-27 19:06:00+00:00,389450.0
2020-05-27 19:06:20+00:00,396520.0
2020-05-27 19:06:40+00:00,384280.0
2020-05-27 19:07:00+00:00,394580.0
2020-05-27 19:07:20+00:00,308110.0
2020-05-27 19:07:40+00:00,387340.0
2020-05-27 19:08:00+00:00,384890.0
2020-05-27 19:08:20+00:00,394440.0
2020-05-27 19:08:40+00:00,402780.0
2020-05-27 19:09:00+00:00,358180.0
2020-05-27 19:09:20+00:00,400910.0
2020-05-27 19:09:40+00:00,319730.0
2020-05-27 19:10:00+00:00,396610.0
2020-05-27 19:10:20+00:00,345260.0
2020-05-27 19:10:40+00:00,414650.0
2020-05-27 19:11:00+00:00,332780.0
2020-05-27 19:11:20+00:00,406000.0
2020-05-27 19:11:40+00:00,401990.0
2020-05-27 19:12:00+00:00,410030.0
2020-05-27 19:12:20+00:00,334640.0
2020-05-27 19:12:40+00:00,402480.0
2020-05-27 19:13:00+00:00,371290.0
2020-05-27 19:13:20+00:00,417140.0
2020-05-27 19:13:40+00:00,303850.0
2020-05-27 19:14:00+00:00,386330.0
2020-05-27 19:14:20+00:00,281940.0
2020-05-27 19:14:40+00:00,390070.0
2020-05-27 19:15:00+00:00,376090.0
2020-05-27 19:15:20+00:00,410570.0
2020-05-27 19:15:40+00:00,269650.0
2020-05-27 19:16:00+00:00,403260.0
2020-05-27 19:16:20+00:00,394680.0
2020-05-27 19:16:40+00:00,397000.0
2020-05-27 19:17:00+00:00,406630.0
2020-05-27 19:17:20+00:00,396920.0
2020-05-27 19:17:40+00:00,393120.0
2020-05-27 19:18:00+00:00,376510.0
2020-05-27 19:18:20+00:00,393410.0
2020-05-27 19:18:40+00:00,390200.0
2020-05-27 19:19:00+00:00,398250.0
2020-05-27 19:19:20+00:00,403960.0
2020-05-27 19:19:40+00:00,388860.0
2020-05-27 19:20:00+00:00,383220.0
2020-05-27 19:20:20+00:00,391430.0
2020-05-27 19:20:40+00:00,380870.0
2020-05-27 19:21:00+00:00,403430.0
2020-05-27 19:21:20+00:00,397580.0
2020-05-27 19:21:40+00:00,402430.0
2020-05-27 19:22:00+00:00,418270.0
2020-05-27 19:22:20+00:00,391440.0
2020-05-27 19:22:40+00:00,392850.0
2020-05-27 19:23:00+00:00,382340.0
2020-05-27 19:23:20+00:00,369930.0
2020-05-27 19:23:40+00:00,400580.0
2020-05-27 19:24:00+00:00,402420.0
2020-05-27 19:24:20+00:00,377880.0
2020-05-27 19:24:40+00:00,336380.0
2020-05-27 19:25:00+00:00,349720.0
2020-05-27 19:25:20+00:00,318900.0
2020-05-27 19:25:40+00:00,378180.0
2020-05-27 19:26:00+00:00,372700.0
2020-05-27 19:26:20+00:00,391840.0
2020-05-27 19:26:40+00:00,400180.0
2020-05-27 19:27:00+00:00,378030.0
2020-05-27 19:27:20+00:00,378390.0
2020-05-27 19:27:40+00:00,400950.0
2020-05-27 19:28:00+00:00,406400.0
2020-05-27 19:28:20+00:00,400140.0
2020-05-27 19:28:40+00:00,379690.0
2020-05-27 19:29:00+00:00,366740.0
2020-05-27 19:29:20+00:00,365200.0
2020-05-27 19:29:40+00:00,342020.0
2020-05-27 19:30:00+00:00,400010.0
2020-05-27 19:30:20+00:00,395530.0
2020-05-27 19:30:40+00:00,392580.0
2020-05-27 19:31:00+00:00,393670.0
2020-05-27 19:31:20+00:00,375990.0
2020-05-27 19:31:40+00:00,380270.0
2020-05-27 19:32:00+00:00,379880.0
2020-05-27 19:32:20+00:00,381960.0
2020-05-27 19:32:40+00:00,393610.0
2020-05-27 19:33:00+00:00,384840.0
2020-05-27 19:33:20+00:00,389350.0
2020-05-27 19:33:40+00:00,385740.0
2020-05-27 19:34:00+00:00,358580.0
2020-05-27 19:34:20+00:00,359630.0
2020-05-27 19:34:40+00:00,393510.0
2020-05-27 19:35:00+00:00,373810.0
2020-05-27 19:35:20+00:00,388000.0
2020-05-27 19:35:40+00:00,378710.0
2020-05-27 19:36:00+00:00,386350.0
2020-05-27 19:36:20+00:00,387440.0
2020-05-27 19:36:40+00:00,407170.0
2020-05-27 19:37:00+00:00,387700.0
2020-05-27 19:37:20+00:00,378820.0
2020-05-27 19:37:40+00:00,352010.0
2020-05-27 19:38:00+00:00,342310.0
2020-05-27 19:38:20+00:00,336200.0
2020-05-27 19:38:40+00:00,299680.0
2020-05-27 19:39:00+00:00,364210.0
2020-05-27 19:39:20+00:00,371870.0
2020-05-27 19:39:40+00:00,376430.0
2020-05-27 19:40:00+00:00,370880.0
2020-05-27 19:40:20+00:00,373140.0
2020-05-27 19:40:40+00:00,344100.0
2020-05-27 19:41:00+00:00,379910.0
2020-05-27 19:41:20+00:00,346140.0
2020-05-27 19:41:40+00:00,380570.0
2020-05-27 19:42:00+00:00,350870.0
2020-05-27 19:42:20+00:00,384670.0
2020-05-27 19:42:40+00:00,374150.0
2020-05-27 19:43:00+00:00,378270.0
2020-05-27 19:43:20+00:00,355300.0
2020-05-27 19:43:40+00:00,396990.0
2020-05-27 19:44:00+00:00,391680.0
2020-05-27 19:44:20+00:00,388160.0
2020-05-27 19:44:40+00:00,396720.0
2020-05-27 19:45:00+00:00,359990.0
2020-05-27 19:45:20+00:00,331930.0
2020-05-27 19:45:40+00:00,356740.0
2020-05-27 19:46:00+00:00,350920.0
2020-05-27 19:46:20+00:00,373680.0
2020-05-27 19:46:40+00:00,359420.0
2020-05-27 19:47:00+00:00,388880.0
2020-05-27 19:47:20+00:00,389810.0
2020-05-27 19:47:40+00:00,393830.0
2020-05-27 19:48:00+00:00,387700.0
2020-05-27 19:48:20+00:00,392860.0
2020-05-27 19:48:40+00:00,388960.0
2020-05-27 19:49:00+00:00,321840.0
2020-05-27 19:49:20+00:00,340340.0
2020-05-27 19:49:40+00:00,316030.0
2020-05-27 19:50:00+00:00,322170.0
2020-05-27 19:50:20+00:00,334630.0
2020-05-27 19:50:40+00:00,337660.0
2020-05-27 19:51:00+00:00,342630.0
2020-05-27 19:51:20+00:00,345370.0
2020-05-27 19:51:40+00:00,345330.0
2020-05-27 19:52:00+00:00,312980.0
2020-05-27 19:52:20+00:00,364160.0
2020-05-27 19:52:40+00:00,389640.0
2020-05-27 19:53:00+00:00,337420.0
2020-05-27 19:53:20+00:00,381730.0
2020-05-27 19:53:40+00:00,373420.0
2020-05-27 19:54:00+00:00,348290.0
2020-05-27 19:54:20+00:00,322370.0
2020-05-27 19:54:40+00:00,389630.0
2020-05-27 19:55:00+00:00,389560.0
2020-05-27 19:55:20+00:00,379300.0
2020-05-27 19:55:40+00:00,359400.0
2020-05-27 19:56:00+00:00,380970.0
2020-05-27 19:56:20+00:00,387390.0
2020-05-27 19:56:40+00:00,379700.0
2020-05-27 19:57:00+00:00,364820.0
2020-05-27 19:57:20+00:00,382470.0
2020-05-27 19:57:40+00:00,376650.0
2020-05-27 19:58:00+00:00,376250.0
2020-05-27 19:58:20+00:00,351350.0
2020-05-27 19:58:40+00:00,390860.0
2020-05-27 19:59:00+00:00,388380.0
2020-05-27 19:59:20+00:00,388430.0
2020-05-27 19:59:40+00:00,380740.0
2020-05-27 20:00:00+00:00,371850.0
2020-05-27 20:00:20+00:00,343300.0
2020-05-27 20:00:40+00:00,398210.0
2020-05-27 20:01:00+00:00,386960.0
2020-05-27 20:01:20+00:00,369870.0
2020-05-27 20:01:40+00:00,352960.0
2020-05-27 20:02:00+00:00,386710.0
2020-05-27 20:02:20+00:00,373230.0
2020-05-27 20:02:40+00:00,378410.0
2020-05-27 20:03:00+00:00,373480.0
2020-05-27 20:03:20+00:00,378470.0
2020-05-27 20:03:40+00:00,355170.0
2020-05-27 20:04:00+00:00,387320.0
2020-05-27 20:04:20+00:00,359670.0
2020-05-27 20:04:40+00:00,391530.0
2020-05-27 20:05:00+00:00,381820.0
2020-05-27 20:05:20+00:00,391210.0
2020-05-27 20:05:40+00:00,383540.0
2020-05-27 20:06:00+00:00,382620.0
2020-05-27 20:06:20+00:00,383340.0
2020-05-27 20:06:40+00:00,398480.0
2020-05-27 20:07:00+00:00,393160.0
2020-05-27 20:07:20+00:00,393990.0
2020-05-27 20:07:40+00:00,369150.0
2020-05-27 20:08:00+00:00,379030.0
2020-05-27 20:08:20+00:00,382270.0
2020-05-27 20:08:40+00:00,345040.0
2020-05-27 20:09:00+00:00,379500.0
2020-05-27 20:09:20+00:00,367330.0
2020-05-27 20:09:40+00:00,358290.0
2020-05-27 20:10:00+00:00,349100.0
2020-05-27 20:10:20+00:00,372640.0
2020-05-27 20:10:40+00:00,349290.0
2020-05-27 20:11:00+00:00,352890.0
2020-05-27 20:11:20+00:00,334830.0
2020-05-27 20:11:40+00:00,364370.0
2020-05-27 20:12:00+00:00,342100.0
2020-05-27 20:12:20+00:00,388500.0
2020-05-27 20:12:40+00:00,381460.0
2020-05-27 20:13:00+00:00,357690.0
2020-05-27 20:13:20+00:00,345400.0
2020-05-27 20:13:40+00:00,376580.0
2020-05-27 20:14:00+00:00,363750.0
2020-05-27 20:14:20+00:00,388460.0
2020-05-27 20:14:40+00:00,370700.0
2020-05-27 20:15:00+00:00,388840.0
2020-05-27 20:15:20+00:00,384330.0
2020-05-27 20:15:40+00:00,388570.0
2020-05-27 20:16:00+00:00,386520.0
2020-05-27 20:16:20+00:00,391910.0
2020-05-27 20:16:40+00:00,369860.0
2020-05-27 20:17:00+00:00,358200.0
2020-05-27 20:17:20+00:00,376840.0
2020-05-27 20:17:40+00:00,378090.0
2020-05-27 20:18:00+00:00,374210.0
2020-05-27 20:18:20+00:00,377790.0
2020-05-27 20:18:40+00:00,364540.0
2020-05-27 20:19:00+00:00,353080.0
2020-05-27 20:19:20+00:00,375510.0
2020-05-27 20:19:40+00:00,364940.0
2020-05-27 20:20:00+00:00,378190.0
2020-05-27 20:20:20+00:00,342800.0
2020-05-27 20:20:40+00:00,361590.0
2020-05-27 20:21:00+00:00,358760.0
2020-05-27 20:21:20+00:00,390550.0
2020-05-27 20:21:40+00:00,383960.0
2020-05-27 20:22:00+00:00,376420.0
2020-05-27 20:22:20+00:00,376630.0
2020-05-27 20:22:40+00:00,370530.0
2020-05-27 20:23:00+00:00,356750.0
2020-05-27 20:23:20+00:00,336650.0
2020-05-27 20:23:40+00:00,329800.0
2020-05-27 20:24:00+00:00,304570.0
2020-05-27 20:24:20+00:00,380580.0
2020-05-27 20:24:40+00:00,371430.0
2020-05-27 20:25:00+00:00,354370.0
2020-05-27 20:25:20+00:00,319040.0
2020-05-27 20:25:40+00:00,376220.0
2020-05-27 20:26:00+00:00,365550.0
2020-05-27 20:26:20+00:00,362990.0
2020-05-27 20:26:40+00:00,353500.0
2020-05-27 20:27:00+00:00,374250.0
2020-05-27 20:27:20+00:00,364280.0
2020-05-27 20:27:40+00:00,387730.0
2020-05-27 20:28:00+00:00,369530.0
2020-05-27 20:28:20+00:00,368020.0
2020-05-27 20:28:40+00:00,343350.0
2020-05-27 20:29:00+00:00,320110.0
2020-05-27 20:29:20+00:00,346610.0
2020-05-27 20:29:40+00:00,303690.0
2020-05-27 20:30:00+00:00,360380.0
2020-05-27 20:30:20+00:00,377800.0
2020-05-27 20:30:40+00:00,369090.0
2020-05-27 20:31:00+00:00,374910.0
2020-05-27 20:31:20+00:00,354260.0
2020-05-27 20:31:40+00:00,348160.0
2020-05-27 20:32:00+00:00,375460.0
2020-05-27 20:32:20+00:00,379080.0
2020-05-27 20:32:40+00:00,370890.0
2020-05-27 20:33:00+00:00,367350.0
2020-05-27 20:33:20+00:00,390280.0
2020-05-27 20:33:40+00:00,369460.0
2020-05-27 20:34:00+00:00,369590.0
2020-05-27 20:34:20+00:00,349050.0
2020-05-27 20:34:40+00:00,334130.0
2020-05-27 20:35:00+00:00,389970.0
2020-05-27 20:35:20+00:00,374080.0
2020-05-27 20:35:40+00:00,383990.0
2020-05-27 20:36:00+00:00,378280.0
2020-05-27 20:36:20+00:00,346850.0
2020-05-27 20:36:40+00:00,328710.0
2020-05-27 20:37:00+00:00,363860.0
2020-05-27 20:37:20+00:00,374310.0
2020-05-27 20:37:40+00:00,380580.0
2020-05-27 20:38:00+00:00,367070.0
2020-05-27 20:38:20+00:00,380320.0
2020-05-27 20:38:40+00:00,365440.0
2020-05-27 20:39:00+00:00,352770.0
2020-05-27 20:39:20+00:00,369610.0
2020-05-27 20:39:40+00:00,359770.0
2020-05-27 20:40:00+00:00,371550.0
2020-05-27 20:40:20+00:00,362890.0
2020-05-27 20:40:40+00:00,355670.0
2020-05-27 20:41:00+00:00,329250.0
2020-05-27 20:41:20+00:00,373210.0
2020-05-27 20:41:40+00:00,364770.0
2020-05-27 20:42:00+00:00,367430.0
2020-05-27 20:42:20+00:00,349450.0
2020-05-27 20:42:40+00:00,344550.0
2020-05-27 20:43:00+00:00,341340.0
2020-05-27 20:43:20+00:00,377500.0
2020-05-27 20:43:40+00:00,365740.0
2020-05-27 20:44:00+00:00,377870.0
2020-05-27 20:44:20+00:00,378770.0
2020-05-27 20:44:40+00:00,378770.0
2020-05-27 20:45:00+00:00,370470.0
2020-05-27 20:45:20+00:00,368820.0
2020-05-27 20:45:40+00:00,359930.0
2020-05-27 20:46:00+00:00,379280.0
2020-05-27 20:46:20+00:00,376440.0
2020-05-27 20:46:40+00:00,363710.0
2020-05-27 20:47:00+00:00,356940.0
2020-05-27 20:47:20+00:00,372000.0
2020-05-27 20:47:40+00:00,337570.0
2020-05-27 20:48:00+00:00,328880.0
2020-05-27 20:48:20+00:00,351000.0
2020-05-27 20:48:40+00:00,351250.0
2020-05-27 20:49:00+00:00,354390.0
2020-05-27 20:49:20+00:00,345710.0
2020-05-27 20:49:40+00:00,366280.0
2020-05-27 20:50:00+00:00,356560.0
2020-05-27 20:50:20+00:00,349520.0
2020-05-27 20:50:40+00:00,321080.0
2020-05-27 20:51:00+00:00,377180.0
2020-05-27 20:51:20+00:00,373760.0
2020-05-27 20:51:40+00:00,362230.0
2020-05-27 20:52:00+00:00,375030.0
2020-05-27 20:52:20+00:00,356400.0
2020-05-27 20:52:40+00:00,351960.0
2020-05-27 20:53:00+00:00,329130.0
2020-05-27 20:53:20+00:00,311090.0
2020-05-27 20:53:40+00:00,368390.0
2020-05-27 20:54:00+00:00,354910.0
2020-05-27 20:54:20+00:00,361460.0
2020-05-27 20:54:40+00:00,342850.0
2020-05-27 20:55:00+00:00,348020.0
2020-05-27 20:55:20+00:00,348000.0
2020-05-27 20:55:40+00:00,343290.0
2020-05-27 20:56:00+00:00,331600.0
2020-05-27 20:56:20+00:00,324760.0
2020-05-27 20:56:40+00:00,333670.0
2020-05-27 20:57:00+00:00,331430.0
2020-05-27 20:57:20+00:00,309870.0
2020-05-27 20:57:40+00:00,282860.0
2020-05-27 20:58:00+00:00,325290.0
2020-05-27 20:58:20+00:00,318450.0
2020-05-27 20:58:40+00:00,348700.0
2020-05-27 20:59:00+00:00,339890.0
2020-05-27 20:59:20+00:00,339220.0
2020-05-27 20:59:40+00:00,335870.0
2020-05-27 21:00:00+00:00,343330.0
2020-05-27 21:00:20+00:00,326580.0
2020-05-27 21:00:40+00:00,340610.0
2020-05-27 21:01:00+00:00,340890.0
2020-05-27 21:01:20+00:00,349790.0
2020-05-27 21:01:40+00:00,345730.0
2020-05-27 21:02:00+00:00,352780.0
2020-05-27 21:02:20+00:00,343710.0
2020-05-27 21:02:40+00:00,353650.0
2020-05-27 21:03:00+00:00,344440.0
2020-05-27 21:03:20+00:00,324700.0
2020-05-27 21:03:40+00:00,315580.0
2020-05-27 21:04:00+00:00,331620.0
2020-05-27 21:04:20+00:00,324580.0
2020-05-27 21:04:40+00:00,326040.0
2020-05-27 21:05:00+00:00,292170.0
2020-05-27 21:05:20+00:00,333720.0
2020-05-27 21:05:40+00:00,340690.0
2020-05-27 21:06:00+00:00,356180.0
2020-05-27 21:06:20+00:00,359510.0
2020-05-27 21:06:40+00:00,335600.0
2020-05-27 21:07:00+00:00,331300.0
2020-05-27 21:07:20+00:00,344570.0
2020-05-27 21:07:40+00:00,318240.0
2020-05-27 21:08:00+00:00,334490.0
2020-05-27 21:08:20+00:00,310800.0
2020-05-27 21:08:40+00:00,353010.0
2020-05-27 21:09:00+00:00,351310.0
2020-05-27 21:09:20+00:00,356740.0
2020-05-27 21:09:40+00:00,354890.0
2020-05-27 21:10:00+00:00,331160.0
2020-05-27 21:10:20+00:00,351540.0
2020-05-27 21:10:40+00:00,347470.0
2020-05-27 21:11:00+00:00,344480.0
2020-05-27 21:11:20+00:00,341050.0
2020-05-27 21:11:40+00:00,327400.0
2020-05-27 21:12:00+00:00,302630.0
2020-05-27 21:12:20+00:00,324070.0
2020-05-27 21:12:40+00:00,293410.0
2020-05-27 21:13:00+00:00,335990.0
2020-05-27 21:13:20+00:00,327430.0
2020-05-27 21:13:40+00:00,342570.0
2020-05-27 21:14:00+00:00,319570.0
2020-05-27 21:14:20+00:00,364630.0
2020-05-27 21:14:40+00:00,344480.0
2020-05-27 21:15:00+00:00,350590.0
2020-05-27 21:15:20+00:00,346120.0
2020-05-27 21:15:40+00:00,347760.0
2020-05-27 21:16:00+00:00,328820.0
2020-05-27 21:16:20+00:00,286940.0
2020-05-27 21:16:40+00:00,315710.0
2020-05-27 21:17:00+00:00,301350.0
2020-05-27 21:17:20+00:00,338040.0
2020-05-27 21:17:40+00:00,335900.0
2020-05-27 21:18:00+00:00,344040.0
2020-05-27 21:18:20+00:00,349090.0
2020-05-27 21:18:40+00:00,342670.0
2020-05-27 21:19:00+00:00,340770.0
2020-05-27 21:19:20+00:00,336230.0
2020-05-27 21:19:40+00:00,330890.0
2020-05-27 21:20:00+00:00,334690.0
2020-05-27 21:20:20+00:00,343820.0
2020-05-27 21:20:40+00:00,346020.0
2020-05-27 21:21:00+00:00,331020.0
2020-05-27 21:21:20+00:00,340200.0
2020-05-27 21:21:40+00:00,338220.0
2020-05-27 21:22:00+00:00,337580.0
2020-05-27 21:22:20+00:00,315000.0
2020-05-27 21:22:40+00:00,302630.0
2020-05-27 21:23:00+00:00,307700.0
2020-05-27 21:23:20+00:00,303870.0
2020-05-27 21:23:40+00:00,334700.0
2020-05-27 21:24:00+00:00,322440.0
2020-05-27 21:24:20+00:00,313080.0
2020-05-27 21:24:40+00:00,315160.0
2020-05-27 21:25:00+00:00,319700.0
2020-05-27 21:25:20+00:00,309340.0
2020-05-27 21:25:40+00:00,323540.0
2020-05-27 21:26:00+00:00,316420.0
2020-05-27 21:26:20+00:00,323560.0
2020-05-27 21:26:40+00:00,324590.0
2020-05-27 21:27:00+00:00,325680.0
2020-05-27 21:27:20+00:00,292410.0
2020-05-27 21:27:40+00:00,320350.0
2020-05-27 21:28:00+00:00,325280.0
2020-05-27 21:28:20+00:00,308680.0
2020-05-27 21:28:40+00:00,307220.0
2020-05-27 21:29:00+00:00,319840.0
2020-05-27 21:29:20+00:00,332310.0
2020-05-27 21:29:40+00:00,329400.0
2020-05-27 21:30:00+00:00,324350.0
2020-05-27 21:30:20+00:00,298950.0
2020-05-27 21:30:40+00:00,310960.0
2020-05-27 21:31:00+00:00,307780.0
2020-05-27 21:31:20+00:00,302690.0
2020-05-27 21:31:40+00:00,328840.0
2020-05-27 21:32:00+00:00,324040.0
2020-05-27 21:32:20+00:00,314930.0
2020-05-27 21:32:40+00:00,307090.0
2020-05-27 21:33:00+00:00,315280.0
2020-05-27 21:33:20+00:00,310000.0
2020-05-27 21:33:40+00:00,313610.0
2020-05-27 21:34:00+00:00,314320.0
2020-05-27 21:34:20+00:00,322770.0
2020-05-27 21:34:40+00:00,314720.0
2020-05-27 21:35:00+00:00,285090.0
2020-05-27 21:35:20+00:00,269620.0
2020-05-27 21:35:40+00:00,318680.0
2020-05-27 21:36:00+00:00,322800.0
2020-05-27 21:36:20+00:00,313840.0
2020-05-27 21:36:40+00:00,307370.0
2020-05-27 21:37:00+00:00,309660.0
2020-05-27 21:37:20+00:00,285730.0
2020-05-27 21:37:40+00:00,316350.0
2020-05-27 21:38:00+00:00,311290.0
2020-05-27 21:38:20+00:00,312910.0
2020-05-27 21:38:40+00:00,305780.0
2020-05-27 21:39:00+00:00,328040.0
2020-05-27 21:39:20+00:00,320090.0
2020-05-27 21:39:40+00:00,323840.0
2020-05-27 21:40:00+00:00,318400.0
2020-05-27 21:40:20+00:00,312970.0
2020-05-27 21:40:40+00:00,310220.0
2020-05-27 21:41:00+00:00,313170.0
2020-05-27 21:41:20+00:00,323670.0
2020-05-27 21:41:40+00:00,308250.0
2020-05-27 21:42:00+00:00,319190.0
2020-05-27 21:42:20+00:00,327780.0
2020-05-27 21:42:40+00:00,323830.0
2020-05-27 21:43:00+00:00,309280.0
2020-05-27 21:43:20+00:00,292320.0
2020-05-27 21:43:40+00:00,310750.0
2020-05-27 21:44:00+00:00,298220.0
2020-05-27 21:44:20+00:00,324470.0
2020-05-27 21:44:40+00:00,331330.0
2020-05-27 21:45:00+00:00,314410.0
2020-05-27 21:45:20+00:00,311010.0
2020-05-27 21:45:40+00:00,322670.0
2020-05-27 21:46:00+00:00,303230.0
2020-05-27 21:46:20+00:00,305110.0
2020-05-27 21:46:40+00:00,304550.0
2020-05-27 21:47:00+00:00,305400.0
2020-05-27 21:47:20+00:00,311900.0
2020-05-27 21:47:40+00:00,318750.0
2020-05-27 21:48:00+00:00,322670.0
2020-05-27 21:48:20+00:00,301280.0
2020-05-27 21:48:40+00:00,279210.0
2020-05-27 21:49:00+00:00,293170.0
2020-05-27 21:49:20+00:00,290330.0
2020-05-27 21:49:40+00:00,314840.0
2020-05-27 21:50:00+00:00,313170.0
2020-05-27 21:50:20+00:00,328430.0
2020-05-27 21:50:40+00:00,313610.0
2020-05-27 21:51:00+00:00,300350.0
2020-05-27 21:51:20+00:00,287580.0
2020-05-27 21:51:40+00:00,267430.0
2020-05-27 21:52:00+00:00,252380.0
2020-05-27 21:52:20+00:00,310930.0
2020-05-27 21:52:40+00:00,317750.0
2020-05-27 21:53:00+00:00,298980.0
2020-05-27 21:53:20+00:00,302240.0
2020-05-27 21:53:40+00:00,305750.0
2020-05-27 21:54:00+00:00,315870.0
2020-05-27 21:54:20+00:00,314970.0
2020-05-27 21:54:40+00:00,315600.0
2020-05-27 21:55:00+00:00,279630.0
2020-05-27 21:55:20+00:00,256870.0
2020-05-27 21:55:40+00:00,287180.0
2020-05-27 21:56:00+00:00,283440.0
2020-05-27 21:56:20+00:00,326460.0
2020-05-27 21:56:40+00:00,316640.0
2020-05-27 21:57:00+00:00,296490.0
2020-05-27 21:57:20+00:00,287800.0
